State,Deployment,Order Id,billNumber,daySerial,Tab,tableNumber,Open Time,Close Time,Category Name,Item Name,Item Number,itemSection,Item Classification,Rate,Qty,Amount,Discount,discountType,discountRemarks,GST@5% Amount,GST@5%,GST@18% Amount,GST@18%,GST@3% Amount,GST@3%,netamt,customerName,customerMobile,Covers,Waiter Name,Source
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260116-0050,50,Dine In,T19,2026-01-16 19:02:00,2026-01-16 19:39:00,Baked Goods,Butter Croissant,MENU0094,Food,Menu Item,195.0,2.0,390.0,6.32,Bill Discount,Synthetic promotion,383.68,19.18,0,0,0,0,402.86,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260116-0051,51,Dine In,T01,2026-01-16 19:28:00,2026-01-16 19:45:00,Baked Goods,Chocolate Croissant,MENU0096,Food,Menu Item,236.62,1.0,236.62,0.0,,,236.62,11.83,0,0,0,0,248.45,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260116-0052,52,Delivery/Takeaway,,2026-01-16 15:10:00,2026-01-16 15:21:00,Baked Goods,Cinnamon Roll with Cream Cheese,MENU0099,Dessert,Menu Item,220.0,1.0,220.0,6.42,Bill Discount,Synthetic promotion,213.58,10.68,0,0,0,0,224.26,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260116-0053,53,Delivery/Takeaway,,2026-01-16 08:09:00,2026-01-16 08:38:00,Baked Goods,Lemon Raspberry Tea Cake,MENU0101,Dessert,Menu Item,215.0,2.0,430.0,23.15,Bill Discount,Synthetic promotion,406.85,20.34,0,0,0,0,427.19,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260116-0054,54,Delivery/Takeaway,,2026-01-16 14:02:00,2026-01-16 14:41:00,Desserts,Banoffee Pie,MENU0103,Dessert,Menu Item,285.0,1.0,285.0,11.23,Bill Discount,Synthetic promotion,273.77,13.69,0,0,0,0,287.46,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260116-0055,55,Delivery/Takeaway,,2026-01-16 10:14:00,2026-01-16 10:49:00,Desserts,Classic Chocolate Fudge Brownie,MENU0104,Dessert,Menu Item,198.56,2.0,397.12,0.0,,,397.13,19.86,0,0,0,0,416.99,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260116-0056,56,Delivery/Takeaway,,2026-01-16 19:16:00,2026-01-16 19:26:00,Desserts,Death by Chocolate Cookie,MENU0106,Dessert,Menu Item,190.0,1.0,190.0,8.7,Bill Discount,Synthetic promotion,181.3,9.06,0,0,0,0,190.36,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260116-0057,57,Delivery/Takeaway,,2026-01-16 16:37:00,2026-01-16 16:57:00,Desserts,Basque Cheesecake,MENU0109,Dessert,Menu Item,315.63,1.0,315.63,0.0,,,315.63,15.78,0,0,0,0,331.41,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260116-0058,58,Delivery/Takeaway,,2026-01-16 09:05:00,2026-01-16 09:16:00,Baked Goods,Multigrain Walnut Tea Cake,MENU0110,Dessert,Menu Item,225.0,1.0,225.0,5.78,Bill Discount,Synthetic promotion,219.22,10.96,0,0,0,0,230.18,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0001,1,Dine In,T23,2026-01-17 12:48:00,2026-01-17 13:10:00,Coffee Classics,Americano - Regular,MENU0003,Beverage,Menu Item,185.48,2.0,370.96,0.0,,,370.96,18.55,0,0,0,0,389.51,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0002,2,Delivery/Takeaway,,2026-01-17 11:51:00,2026-01-17 12:31:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,212.12,1.0,212.12,0.0,,,212.12,10.61,0,0,0,0,222.73,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0003,3,Delivery/Takeaway,,2026-01-17 18:48:00,2026-01-17 19:10:00,Coffee Classics,Americano - Large,MENU0005,Beverage,Menu Item,235.0,4.0,940.0,35.96,Bill Discount,Synthetic promotion,904.04,45.2,0,0,0,0,949.24,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0004,4,Delivery/Takeaway,,2026-01-17 16:22:00,2026-01-17 16:39:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,225.0,1.0,225.0,12.26,Bill Discount,Synthetic promotion,212.74,10.64,0,0,0,0,223.38,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0005,5,Dine In,T03,2026-01-17 10:15:00,2026-01-17 10:33:00,Coffee Classics,Latte - Large,MENU0008,Beverage,Menu Item,275.0,1.0,275.0,11.56,Bill Discount,Synthetic promotion,263.44,13.17,0,0,0,0,276.61,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0006,6,Delivery/Takeaway,,2026-01-17 10:58:00,2026-01-17 11:32:00,Coffee Classics,Cappuccino - Regular,MENU0009,Beverage,Menu Item,225.0,1.0,225.0,13.4,Bill Discount,Synthetic promotion,211.6,10.58,0,0,0,0,222.18,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0007,7,Delivery/Takeaway,,2026-01-17 14:02:00,2026-01-17 14:39:00,Coffee Classics,Cappuccino - Large,MENU0011,Beverage,Menu Item,275.0,5.0,1375.0,16.78,Bill Discount,Synthetic promotion,1358.22,67.91,0,0,0,0,1426.13,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0008,8,Dine In,T13,2026-01-17 16:16:00,2026-01-17 16:38:00,Coffee Classics,Flat White - Regular,MENU0012,Beverage,Menu Item,235.0,3.0,705.0,19.09,Bill Discount,Synthetic promotion,685.91,34.3,0,0,0,0,720.21,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0009,9,Dine In,T08,2026-01-17 09:27:00,2026-01-17 09:38:00,Coffee Classics,Flat White - Medium,MENU0013,Beverage,Menu Item,260.0,3.0,780.0,7.19,Bill Discount,Synthetic promotion,772.81,38.64,0,0,0,0,811.45,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0010,10,Delivery/Takeaway,,2026-01-17 11:18:00,2026-01-17 11:49:00,Coffee Classics,Flat White - Large,MENU0014,Beverage,Menu Item,285.0,1.0,285.0,11.32,Bill Discount,Synthetic promotion,273.68,13.68,0,0,0,0,287.36,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0011,11,Delivery/Takeaway,,2026-01-17 12:42:00,2026-01-17 13:20:00,Coffee Classics,Mocha - Regular,MENU0015,Beverage,Menu Item,245.0,1.0,245.0,1.36,Bill Discount,Synthetic promotion,243.64,12.18,0,0,0,0,255.82,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0012,12,Delivery/Takeaway,,2026-01-17 13:45:00,2026-01-17 14:14:00,Coffee Classics,Mocha - Medium,MENU0016,Beverage,Menu Item,270.0,2.0,540.0,22.3,Bill Discount,Synthetic promotion,517.7,25.89,0,0,0,0,543.59,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0013,13,Delivery/Takeaway,,2026-01-17 09:42:00,2026-01-17 10:14:00,Coffee Classics,Mocha - Large,MENU0017,Beverage,Menu Item,295.0,1.0,295.0,14.17,Bill Discount,Synthetic promotion,280.83,14.04,0,0,0,0,294.87,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0014,14,Delivery/Takeaway,,2026-01-17 19:09:00,2026-01-17 19:57:00,Signature Coffee,Sea Salt Mocha - Regular,MENU0018,Beverage,Menu Item,275.0,1.0,275.0,2.23,Bill Discount,Synthetic promotion,272.77,13.64,0,0,0,0,286.41,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0015,15,Dine In,T05,2026-01-17 14:58:00,2026-01-17 15:17:00,Signature Coffee,Sea Salt Mocha - Large,MENU0020,Beverage,Menu Item,335.0,1.0,335.0,17.69,Bill Discount,Synthetic promotion,317.31,15.87,0,0,0,0,333.18,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0016,16,Delivery/Takeaway,,2026-01-17 17:24:00,2026-01-17 17:52:00,Signature Coffee,Orange Zest Mocha - Regular,MENU0021,Beverage,Menu Item,270.0,3.0,810.0,39.36,Bill Discount,Synthetic promotion,770.64,38.53,0,0,0,0,809.17,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0017,17,Delivery/Takeaway,,2026-01-17 09:37:00,2026-01-17 09:59:00,Signature Coffee,Orange Zest Mocha - Large,MENU0023,Beverage,Menu Item,330.0,1.0,330.0,13.68,Bill Discount,Synthetic promotion,316.32,15.82,0,0,0,0,332.14,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0018,18,Delivery/Takeaway,,2026-01-17 15:50:00,2026-01-17 16:31:00,Signature Coffee,Caramel Macchiato - Regular,MENU0024,Beverage,Menu Item,265.0,3.0,795.0,9.21,Bill Discount,Synthetic promotion,785.79,39.29,0,0,0,0,825.08,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0019,19,Delivery/Takeaway,,2026-01-17 15:11:00,2026-01-17 15:37:00,Signature Coffee,Caramel Macchiato - Medium,MENU0025,Beverage,Menu Item,295.0,1.0,295.0,14.78,Bill Discount,Synthetic promotion,280.22,14.01,0,0,0,0,294.23,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0020,20,Dine In,T05,2026-01-17 13:28:00,2026-01-17 13:39:00,Signature Coffee,Caramel Macchiato - Large,MENU0026,Beverage,Menu Item,325.0,1.0,325.0,8.17,Bill Discount,Synthetic promotion,316.83,15.84,0,0,0,0,332.67,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0021,21,Dine In,T12,2026-01-17 15:12:00,2026-01-17 15:49:00,Signature Coffee,French Vanilla Latte - Regular,MENU0027,Beverage,Menu Item,265.51,2.0,531.02,0.0,,,531.02,26.55,0,0,0,0,557.57,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0022,22,Delivery/Takeaway,,2026-01-17 08:19:00,2026-01-17 08:49:00,Signature Coffee,French Vanilla Latte - Medium,MENU0028,Beverage,Menu Item,295.0,2.0,590.0,29.22,Bill Discount,Synthetic promotion,560.78,28.04,0,0,0,0,588.82,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0023,23,Delivery/Takeaway,,2026-01-17 17:53:00,2026-01-17 18:38:00,Signature Coffee,French Vanilla Latte - Large,MENU0029,Beverage,Menu Item,325.0,2.0,650.0,37.0,Bill Discount,Synthetic promotion,613.0,30.65,0,0,0,0,643.65,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0024,24,Delivery/Takeaway,,2026-01-17 16:26:00,2026-01-17 16:52:00,Signature Coffee,Vegan Iced Latte - Regular,MENU0030,Beverage,Menu Item,285.0,1.0,285.0,3.56,Bill Discount,Synthetic promotion,281.44,14.07,0,0,0,0,295.51,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0025,25,Delivery/Takeaway,,2026-01-17 19:11:00,2026-01-17 19:34:00,Signature Coffee,Vegan Iced Latte - Medium,MENU0031,Beverage,Menu Item,310.0,2.0,620.0,35.97,Bill Discount,Synthetic promotion,584.03,29.2,0,0,0,0,613.23,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0026,26,Delivery/Takeaway,,2026-01-17 08:51:00,2026-01-17 09:05:00,Signature Coffee,Vegan Iced Latte - Large,MENU0032,Beverage,Menu Item,335.0,1.0,335.0,12.8,Bill Discount,Synthetic promotion,322.2,16.11,0,0,0,0,338.31,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0027,27,Delivery/Takeaway,,2026-01-17 09:22:00,2026-01-17 09:56:00,Cold Brew,Classic Cold Brew - Regular,MENU0033,Beverage,Menu Item,225.0,2.0,450.0,22.26,Bill Discount,Synthetic promotion,427.74,21.39,0,0,0,0,449.13,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0028,28,Delivery/Takeaway,,2026-01-17 11:09:00,2026-01-17 11:44:00,Cold Brew,Classic Cold Brew - Medium,MENU0034,Beverage,Menu Item,251.42,2.0,502.84,0.0,,,502.84,25.14,0,0,0,0,527.98,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0029,29,Dine In,T14,2026-01-17 17:56:00,2026-01-17 18:12:00,Cold Brew,Coffee Lemonade - Regular,MENU0036,Beverage,Menu Item,235.0,1.0,235.0,2.62,Bill Discount,Synthetic promotion,232.38,11.62,0,0,0,0,244.0,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0030,30,Delivery/Takeaway,,2026-01-17 09:19:00,2026-01-17 09:35:00,Cold Brew,Vietnamese Shakerato - Medium,MENU0040,Beverage,Menu Item,280.0,1.0,280.0,12.51,Bill Discount,Synthetic promotion,267.49,13.37,0,0,0,0,280.86,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0031,31,Delivery/Takeaway,,2026-01-17 11:59:00,2026-01-17 12:11:00,Cold Brew,Vietnamese Shakerato - Large,MENU0041,Beverage,Menu Item,305.0,1.0,305.0,8.04,Bill Discount,Synthetic promotion,296.96,14.85,0,0,0,0,311.81,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0032,32,Delivery/Takeaway,,2026-01-17 13:23:00,2026-01-17 13:59:00,Cold Coffee,Classic Cold Coffee - Regular,MENU0042,Beverage,Menu Item,255.0,2.0,510.0,26.87,Bill Discount,Synthetic promotion,483.13,24.16,0,0,0,0,507.29,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0033,33,Delivery/Takeaway,,2026-01-17 14:31:00,2026-01-17 14:53:00,Cold Coffee,Classic Cold Coffee - Medium,MENU0043,Beverage,Menu Item,294.79,1.0,294.79,0.0,,,294.79,14.74,0,0,0,0,309.53,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0034,34,Delivery/Takeaway,,2026-01-17 08:30:00,2026-01-17 09:05:00,Cold Coffee,Classic Cold Coffee - Large,MENU0044,Beverage,Menu Item,325.0,4.0,1300.0,24.72,Bill Discount,Synthetic promotion,1275.28,63.76,0,0,0,0,1339.04,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0035,35,Delivery/Takeaway,,2026-01-17 11:10:00,2026-01-17 11:26:00,Cold Coffee,Mocha Cold Coffee - Regular,MENU0045,Beverage,Menu Item,288.77,2.0,577.54,0.0,,,577.55,28.88,0,0,0,0,606.43,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0036,36,Dine In,T02,2026-01-17 17:43:00,2026-01-17 17:52:00,Cold Coffee,Mocha Cold Coffee - Medium,MENU0046,Beverage,Menu Item,320.0,1.0,320.0,16.63,Bill Discount,Synthetic promotion,303.37,15.17,0,0,0,0,318.54,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0037,37,Delivery/Takeaway,,2026-01-17 18:50:00,2026-01-17 19:19:00,Cold Coffee,Mocha Cold Coffee - Large,MENU0047,Beverage,Menu Item,355.0,1.0,355.0,14.53,Bill Discount,Synthetic promotion,340.47,17.02,0,0,0,0,357.49,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0038,38,Dine In,T24,2026-01-17 15:21:00,2026-01-17 15:39:00,Cold Coffee,Caramel Cold Coffee - Regular,MENU0048,Beverage,Menu Item,285.0,1.0,285.0,9.03,Bill Discount,Synthetic promotion,275.97,13.8,0,0,0,0,289.77,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0039,39,Delivery/Takeaway,,2026-01-17 19:34:00,2026-01-17 20:11:00,Tea,Masala Chai Latte - Large,MENU0053,Beverage,Menu Item,246.07,2.0,492.14,0.0,,,492.14,24.61,0,0,0,0,516.75,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0040,40,Dine In,T18,2026-01-17 09:43:00,2026-01-17 10:32:00,Tea,Himalayan Green Tea,MENU0054,Beverage,Menu Item,210.0,1.0,210.0,1.33,Bill Discount,Synthetic promotion,208.67,10.43,0,0,0,0,219.1,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0041,41,Dine In,T04,2026-01-17 12:27:00,2026-01-17 12:35:00,Tea,Japanese Matcha Latte - Medium,MENU0056,Beverage,Menu Item,295.0,2.0,590.0,32.72,Bill Discount,Synthetic promotion,557.28,27.86,0,0,0,0,585.14,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0042,42,Dine In,T08,2026-01-17 13:32:00,2026-01-17 13:51:00,Tea,Japanese Matcha Latte - Large,MENU0057,Beverage,Menu Item,325.0,2.0,650.0,1.58,Bill Discount,Synthetic promotion,648.42,32.42,0,0,0,0,680.84,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0043,43,Delivery/Takeaway,,2026-01-17 11:25:00,2026-01-17 12:01:00,Iced Tea,Lemon Iced Tea - Regular,MENU0058,Beverage,Menu Item,205.0,2.0,410.0,14.29,Bill Discount,Synthetic promotion,395.71,19.79,0,0,0,0,415.5,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0044,44,Dine In,T06,2026-01-17 10:48:00,2026-01-17 11:12:00,Iced Tea,Lemon Iced Tea - Medium,MENU0059,Beverage,Menu Item,234.1,1.0,234.1,0.0,,,234.1,11.71,0,0,0,0,245.81,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0045,45,Delivery/Takeaway,,2026-01-17 10:17:00,2026-01-17 10:51:00,Iced Tea,Hibiscus Lime Iced Tea - Medium,MENU0062,Beverage,Menu Item,252.07,2.0,504.14,0.0,,,504.15,25.21,0,0,0,0,529.36,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0046,46,Delivery/Takeaway,,2026-01-17 14:20:00,2026-01-17 15:07:00,Kids Beverage,Babyccino - Regular,MENU0067,Beverage,Menu Item,166.97,1.0,166.97,0.0,,,166.97,8.35,0,0,0,0,175.32,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0047,47,Delivery/Takeaway,,2026-01-17 18:52:00,2026-01-17 19:21:00,Shake,Choco Chip Shake - Large,MENU0070,Beverage,Menu Item,365.81,2.0,731.62,0.01,Bill Discount,Synthetic promotion,731.61,36.58,0,0,0,0,768.19,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0048,48,Dine In,T22,2026-01-17 15:52:00,2026-01-17 16:01:00,Shake,Mixed Berry Shake - Medium,MENU0072,Beverage,Menu Item,350.0,2.0,700.0,7.61,Bill Discount,Synthetic promotion,692.39,34.62,0,0,0,0,727.01,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0049,49,Dine In,T19,2026-01-17 17:24:00,2026-01-17 18:12:00,Shake,Mixed Berry Shake - Large,MENU0073,Beverage,Menu Item,389.2,1.0,389.2,0.0,,,389.2,19.46,0,0,0,0,408.66,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0050,50,Delivery/Takeaway,,2026-01-17 17:03:00,2026-01-17 17:25:00,Smoothie,Seasonal Smoothie - Regular,MENU0074,Beverage,Menu Item,310.84,1.0,310.84,0.0,,,310.84,15.54,0,0,0,0,326.38,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0051,51,Dine In,T14,2026-01-17 16:33:00,2026-01-17 16:45:00,Smoothie,Seasonal Smoothie - Large,MENU0076,Beverage,Menu Item,375.0,1.0,375.0,0.88,Bill Discount,Synthetic promotion,374.12,18.71,0,0,0,0,392.83,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0052,52,Dine In,T01,2026-01-17 08:34:00,2026-01-17 09:13:00,Wraps,Spicy Paneer Wrap,MENU0077,Food,Menu Item,277.06,1.0,277.06,0.0,,,277.06,13.85,0,0,0,0,290.91,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0053,53,Delivery/Takeaway,,2026-01-17 16:50:00,2026-01-17 17:17:00,Wraps,Shredded Chicken Wrap,MENU0078,Food,Menu Item,295.0,2.0,590.0,28.09,Bill Discount,Synthetic promotion,561.91,28.1,0,0,0,0,590.01,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0054,54,Delivery/Takeaway,,2026-01-17 15:30:00,2026-01-17 16:09:00,Sandwiches,Pesto Veg Sandwich,MENU0080,Food,Menu Item,280.0,2.0,560.0,31.8,Bill Discount,Synthetic promotion,528.2,26.41,0,0,0,0,554.61,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0055,55,Delivery/Takeaway,,2026-01-17 13:47:00,2026-01-17 14:28:00,Sandwiches,Tandoori Chicken Sandwich,MENU0082,Food,Menu Item,320.0,1.0,320.0,8.63,Bill Discount,Synthetic promotion,311.37,15.57,0,0,0,0,326.94,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0056,56,Dine In,T19,2026-01-17 16:46:00,2026-01-17 17:22:00,Toasts,Chicken Pepperoni Avocado Toast,MENU0084,Food,Menu Item,333.37,1.0,333.37,0.0,,,333.37,16.67,0,0,0,0,350.04,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0057,57,Delivery/Takeaway,,2026-01-17 09:17:00,2026-01-17 10:02:00,Breakfast,Cream Cheese Bagel,MENU0087,Food,Menu Item,250.0,1.0,250.0,0.51,Bill Discount,Synthetic promotion,249.49,12.47,0,0,0,0,261.96,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0058,58,Delivery/Takeaway,,2026-01-17 19:29:00,2026-01-17 20:00:00,Breakfast,Masala Egg Bun,MENU0089,Food,Menu Item,225.0,1.0,225.0,11.06,Bill Discount,Synthetic promotion,213.94,10.7,0,0,0,0,224.64,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0059,59,Delivery/Takeaway,,2026-01-17 17:41:00,2026-01-17 18:03:00,Baked Goods,Almond Croissant,MENU0095,Food,Menu Item,245.0,1.0,245.0,10.16,Bill Discount,Synthetic promotion,234.84,11.74,0,0,0,0,246.58,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0060,60,Delivery/Takeaway,,2026-01-17 08:53:00,2026-01-17 09:19:00,Baked Goods,Cinnamon Roll with Cream Cheese,MENU0099,Dessert,Menu Item,220.0,1.0,220.0,5.39,Bill Discount,Synthetic promotion,214.61,10.73,0,0,0,0,225.34,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0061,61,Delivery/Takeaway,,2026-01-17 17:33:00,2026-01-17 17:56:00,Baked Goods,Banana Walnut Tea Cake,MENU0100,Dessert,Menu Item,205.0,1.0,205.0,5.28,Bill Discount,Synthetic promotion,199.72,9.99,0,0,0,0,209.71,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0062,62,Delivery/Takeaway,,2026-01-17 19:11:00,2026-01-17 19:55:00,Baked Goods,Lemon Raspberry Tea Cake,MENU0101,Dessert,Menu Item,215.0,3.0,645.0,4.8,Bill Discount,Synthetic promotion,640.2,32.01,0,0,0,0,672.21,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0063,63,Delivery/Takeaway,,2026-01-17 18:53:00,2026-01-17 19:22:00,Desserts,Double Chocolate Truffle Cake,MENU0102,Dessert,Menu Item,295.0,2.0,590.0,2.46,Bill Discount,Synthetic promotion,587.54,29.38,0,0,0,0,616.92,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0064,64,Delivery/Takeaway,,2026-01-17 13:04:00,2026-01-17 13:53:00,Desserts,Banoffee Pie,MENU0103,Dessert,Menu Item,285.0,1.0,285.0,13.89,Bill Discount,Synthetic promotion,271.11,13.56,0,0,0,0,284.67,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0065,65,Delivery/Takeaway,,2026-01-17 11:49:00,2026-01-17 12:27:00,Desserts,Classic Chocolate Fudge Brownie,MENU0104,Dessert,Menu Item,198.79,1.0,198.79,0.0,,,198.79,9.94,0,0,0,0,208.73,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0066,66,Delivery/Takeaway,,2026-01-17 10:06:00,2026-01-17 10:47:00,Desserts,Soft-Centred Caramel Cookie,MENU0105,Dessert,Menu Item,180.0,2.0,360.0,18.92,Bill Discount,Synthetic promotion,341.08,17.05,0,0,0,0,358.13,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0067,67,Delivery/Takeaway,,2026-01-17 17:55:00,2026-01-17 18:23:00,Desserts,Death by Chocolate Cookie,MENU0106,Dessert,Menu Item,190.0,2.0,380.0,14.03,Bill Discount,Synthetic promotion,365.97,18.3,0,0,0,0,384.27,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0068,68,Delivery/Takeaway,,2026-01-17 18:02:00,2026-01-17 18:34:00,Desserts,Jaggery Parmesan Cookie,MENU0107,Dessert,Menu Item,170.0,1.0,170.0,0.74,Bill Discount,Synthetic promotion,169.26,8.46,0,0,0,0,177.72,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0069,69,Delivery/Takeaway,,2026-01-17 15:02:00,2026-01-17 15:11:00,Desserts,Apple Pie,MENU0108,Dessert,Menu Item,270.0,1.0,270.0,0.59,Bill Discount,Synthetic promotion,269.41,13.47,0,0,0,0,282.88,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0070,70,Dine In,T06,2026-01-17 16:55:00,2026-01-17 17:43:00,Desserts,Basque Cheesecake,MENU0109,Dessert,Menu Item,310.0,1.0,310.0,9.58,Bill Discount,Synthetic promotion,300.42,15.02,0,0,0,0,315.44,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260117-0071,71,Dine In,T22,2026-01-17 17:46:00,2026-01-17 18:30:00,Baked Goods,Multigrain Walnut Tea Cake,MENU0110,Dessert,Menu Item,225.3,1.0,225.3,0.0,,,225.3,11.27,0,0,0,0,236.57,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260118-0001,1,Dine In,T18,2026-01-18 12:13:00,2026-01-18 12:41:00,Coffee Classics,Americano - Medium,MENU0004,Beverage,Menu Item,214.17,1.0,214.17,0.0,,,214.17,10.71,0,0,0,0,224.88,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260118-0002,2,Dine In,T05,2026-01-18 12:46:00,2026-01-18 13:27:00,Coffee Classics,Americano - Large,MENU0005,Beverage,Menu Item,235.0,2.0,470.0,6.59,Bill Discount,Synthetic promotion,463.41,23.17,0,0,0,0,486.58,,,,,
Delhi,ABNAH Cafe Saket Premium,,BILL-OUT003-260118-0003,3,Dine In,T19,2026-01-18 12:59:00,2026-01-18 13:46:00,Coffee Classics,Latte - Regular,MENU0006,Beverage,Menu Item,225.44,2.0,450.88,0.0,,,450.89,22.54,0,0,0,0,473.43,,,,,
